Name	Length	EffectiveLength	TPM	NumReads
FBtr0332675	56405	56231.402	0.051620	22.319
FBtr0332682	55178	55004.402	0.053236	22.515
FBtr0332681	47519	47345.402	0.052347	19.056
FBtr0309042	17268	17094.402	3.370517	443.021
FBtr0332678	55136	54962.402	0.053293	22.522
FBtr0332680	49523	49349.402	0.061768	23.438
FBtr0332677	47528	47354.402	0.065181	23.733
FBtr0332674	56489	56315.402	0.051512	22.306
FBtr0332684	46550	46376.402	0.053045	18.915
FBtr0332683	32960	32786.402	0.110879	27.952
FBtr0332679	48944	48770.402	0.059687	22.383
FBtr0072848	15263	15089.402	5.116747	593.663
FBtr0332676	55436	55262.402	0.052188	22.176
FBtr0071905	1116	942.402	13.110321	95.000
FBtr0114511	1127	953.402	0.136411	1.000
FBtr0072204	1597	1423.402	77.298068	846.000
FBtr0077572	1511	1337.402	20.993506	215.884
FBtr0075527	6707	6533.402	71.801334	3607.000
FBtr0084579	5286	5112.402	1.212996	47.682
FBtr0100516	5316	5142.402	1.138067	45.000
FBtr0310445	4251	4077.402	1.062904	33.324
FBtr0100517	4267	4093.402	1.954677	61.522
FBtr0084578	5226	5052.402	0.946652	36.776
FBtr0100518	5302	5128.402	2.021069	79.696
FBtr0307079	1790	1616.402	0.000000	0.000
FBtr0079153	1363	1189.402	0.328034	3.000
FBtr0333166	2450	2276.402	12.819235	224.381
FBtr0087512	2367	2193.402	17.350449	292.619
FBtr0078377	840	666.615	37.068454	190.000
FBtr0344210	2342	2168.402	0.000000	0.000
FBtr0347504	5328	5154.402	0.025232	1.000
FBtr0079874	758	584.662	19.797527	89.000
FBtr0077084	1380	1206.402	26.088505	242.000
FBtr0075201	980	806.549	113.044872	701.061
FBtr0333123	1100	926.402	0.412591	2.939
FBtr0302203	384	210.887	0.000000	0.000
FBtr0075258	2064	1890.402	3.302272	48.000
FBtr0330387	1831	1657.402	30.759838	392.000
FBtr0076005	1240	1066.402	0.121956	1.000
FBtr0079799	1147	973.402	40.344277	301.959
FBtr0078060	1488	1314.402	121.173481	1224.644
FBtr0080004	2374	2200.402	0.613866	10.386
FBtr0332192	2162	1988.402	0.315138	4.818
FBtr0332191	2353	2179.402	0.348733	5.844
FBtr0080139	1379	1205.402	0.000000	0.000
FBtr0086997	974	800.554	0.198741	1.223
FBtr0329878	1489	1315.402	0.076787	0.777
FBtr0073655	2123	1949.402	1.248310	18.711
FBtr0346308	1886	1712.402	1.540918	20.289
FBtr0070365	508	334.783	115.244473	296.660
FBtr0345510	920	746.585	4.360320	25.031
FBtr0075181	833	659.623	0.102788	0.521
FBtr0345386	1155	981.402	0.063433	0.479
FBtr0080414	3557	3383.402	0.000000	0.000
FBtr0078354	1827	1653.402	0.235976	3.000
FBtr0088657	355	181.904	236.769505	331.164
FBtr0339306	539	365.764	2.786204	7.836
FBtr0078389	2266	2092.402	5.098074	82.021
FBtr0078390	2311	2137.402	2.648801	43.532
FBtr0303654	2175	2001.402	7.971639	122.675
FBtr0078391	2339	2165.402	3.870243	64.439
FBtr0303653	2182	2008.402	3.455013	53.355
FBtr0078392	2345	2171.402	3.113160	51.978
FBtr0306559	3608	3434.402	16.384447	432.670
FBtr0306563	4079	3905.402	2.242822	67.350
FBtr0306562	4028	3854.402	26.355916	781.105
FBtr0306560	4116	3942.402	1.701235	51.570
FBtr0306561	3596	3422.402	11.981895	315.305
FBtr0304891	482	308.801	24.427258	58.000
FBtr0334454	5157	4983.402	5.912645	226.559
FBtr0273257	4230	4056.402	42.303338	1319.441
FBtr0086784	4910	4736.402	3.031612	110.407
FBtr0086783	5240	5066.402	14.129899	550.444
FBtr0301614	3509	3335.402	30.270634	776.326
FBtr0085426	416	242.852	0.535530	1.000
FBtr0084674	3864	3690.402	0.803536	22.801
FBtr0084673	3684	3510.402	1.086352	29.323
FBtr0345204	3698	3524.402	5.960828	161.535
FBtr0110796	3805	3631.402	3.160001	88.234
FBtr0110795	3680	3506.402	16.482008	444.371
FBtr0084675	4228	4054.402	1.319345	41.130
FBtr0084672	5651	5477.402	1.948290	82.055
FBtr0343277	1421	1247.402	38.393130	368.243
FBtr0343276	1568	1394.402	4.460305	47.822
FBtr0343275	1584	1410.402	5.060788	54.883
FBtr0072227	1734	1560.402	29.207835	350.437
FBtr0346111	1237	1063.402	0.000000	0.000
FBtr0084043	934	760.583	0.000000	0.000
FBtr0083523	1615	1441.402	132.364291	1467.000
FBtr0333690	2249	2075.402	0.088820	1.417
FBtr0075221	1950	1776.402	0.115867	1.583
FBtr0308325	7938	7764.402	0.481495	28.746
FBtr0308328	8643	8469.402	1.133555	73.819
FBtr0332622	8259	8085.402	1.535368	95.453
FBtr0332621	6223	6049.402	0.787582	36.634
FBtr0308327	8457	8283.402	1.144343	72.885
FBtr0308326	6286	6112.402	0.913161	42.917
FBtr0308329	7097	6923.402	23.603942	1256.546
FBtr0346281	1413	1239.402	0.000209	0.002
FBtr0305598	1318	1144.402	0.000217	0.002
FBtr0344492	1317	1143.402	0.000000	0.000
FBtr0083874	1591	1417.402	0.000000	0.000
FBtr0345339	3440	3266.402	2.409081	60.506
FBtr0087089	3481	3307.402	2.484898	63.193
FBtr0087088	3548	3374.402	0.511234	13.264
FBtr0087090	3580	3406.402	4.048429	106.037
FBtr0343186	920	746.585	0.000000	0.000
FBtr0071989	865	691.599	0.000000	0.000
FBtr0084787	894	720.594	28.970356	160.516
FBtr0301664	1047	873.402	0.518774	3.484
FBtr0080313	1033	859.402	84.443022	558.000
FBtr0083769	1188	1014.402	0.000000	0.000
FBtr0330247	2491	2317.402	6.897823	122.910
FBtr0086474	1778	1604.402	3.797663	46.849
FBtr0086473	2479	2305.402	1.558371	27.624
FBtr0084594	3298	3124.402	39.634917	952.180
FBtr0084591	3300	3126.402	2.017720	48.504
FBtr0333200	3222	3048.402	10.197216	239.017
FBtr0333201	3328	3154.402	3.099816	75.184
FBtr0333202	3370	3196.402	2.538866	62.399
FBtr0084592	3218	3044.402	29.334156	686.673
FBtr0300310	418	244.849	0.000000	0.000
FBtr0083821	3016	2842.402	66.334203	1449.764
FBtr0344354	3558	3384.402	2.479121	64.514
FBtr0344352	2626	2452.402	1.674788	31.581
FBtr0344353	3001	2827.402	3.372860	73.326
FBtr0344351	3013	2839.402	4.892501	106.815
FBtr0334835	5295	5121.402	0.019390	0.764
FBtr0334836	3647	3473.402	0.008736	0.233
FBtr0079436	4843	4669.402	0.021394	0.768
FBtr0079437	3991	3817.402	0.008006	0.235
FBtr0082368	1909	1735.402	20.459187	273.000
FBtr0081338	863	689.600	2.754186	14.604
FBtr0081339	761	587.660	51.431450	232.396
FBtr0087355	1698	1524.402	7.331135	85.930
FBtr0302905	3014	2840.402	2.518660	55.008
FBtr0302907	5133	4959.402	0.956460	36.473
FBtr0300000	3916	3742.402	1.157881	33.319
FBtr0302906	2735	2561.402	1.978029	38.957
FBtr0300001	2508	2334.402	4.501537	80.800
FBtr0343357	5956	5782.402	0.663750	29.511
FBtr0332055	2181	2007.402	1.590152	24.544
FBtr0076087	6910	6736.402	6.787143	351.552
FBtr0301816	6862	6688.402	11.447903	588.739
FBtr0076088	7211	7037.402	6.060575	327.945
FBtr0076086	1880	1706.402	1.541151	20.221
FBtr0343226	2908	2734.402	0.036361	0.764
FBtr0079078	2429	2255.402	0.026838	0.465
FBtr0307038	2703	2529.402	0.039731	0.773
FBtr0307037	2519	2345.402	0.025808	0.465
FBtr0307039	2754	2580.402	0.038834	0.771
FBtr0079079	2650	2476.402	0.040710	0.775
FBtr0445674	175	16.048	0.000000	0.000
FBtr0091510	520	346.775	0.000000	0.000
FBtr0302607	1680	1506.402	1.283413	14.866
FBtr0302609	1495	1321.402	13.557021	137.744
FBtr0085677	1840	1666.402	0.718708	9.209
FBtr0085678	1692	1518.402	0.683775	7.983
FBtr0335443	1551	1377.402	0.477300	5.055
FBtr0085673	1781	1607.402	0.328107	4.055
FBtr0302606	1737	1563.402	0.464004	5.578
FBtr0085675	1616	1442.402	0.664312	7.368
FBtr0302605	1673	1499.402	0.322093	3.713
FBtr0085674	1565	1391.402	0.629858	6.739
FBtr0302608	1508	1334.402	14.174983	145.440
FBtr0302610	1630	1456.402	1.231094	13.786
FBtr0335444	1554	1380.402	0.476922	5.062
FBtr0335445	1602	1428.402	0.723854	7.950
FBtr0302313	1584	1410.402	1.570945	17.036
FBtr0085676	1635	1461.402	7.423411	83.416
FBtr0086918	1462	1288.402	0.302828	3.000
FBtr0083428	1185	1011.402	20.059804	156.000
FBtr0303797	4919	4745.402	0.197240	7.197
FBtr0332356	5790	5616.402	0.134379	5.803
FBtr0078401	956	782.573	0.830943	5.000
FBtr0301294	3477	3303.402	0.747463	18.986
FBtr0301293	2466	2292.402	17.436891	307.351
FBtr0300374	3508	3334.402	0.917599	23.526
FBtr0077372	2559	2385.402	5.972391	109.543
FBtr0077371	3553	3379.402	3.702833	96.216
FBtr0077373	2604	2430.402	26.013515	486.129
FBtr0301292	3195	3021.402	25.672269	596.413
FBtr0300373	3823	3649.402	3.059003	85.837
FBtr0075352	694	520.684	201.396393	806.307
FBtr0075351	671	497.692	2.239265	8.569
FBtr0075353	1030	856.402	5.182082	34.124
FBtr0082625	1861	1687.402	0.154148	2.000
FBtr0085279	503	329.785	0.000050	0.000
FBtr0076361	3972	3798.402	3.703305	108.160
FBtr0332688	3858	3684.402	12.631306	357.840
FBtr0083424	2712	2538.402	5.809834	113.396
FBtr0083423	2924	2750.402	6.487150	137.191
FBtr0083422	3162	2988.402	0.975420	22.413
FBtr0079352	1392	1218.402	94.492231	885.240
FBtr0346584	1467	1293.402	1.283088	12.760
FBtr0071348	923	749.585	22.188550	127.886
FBtr0333477	927	753.584	1.227687	7.114
FBtr0303285	3649	3475.402	0.192235	5.137
FBtr0310015	3670	3496.402	0.541665	14.562
FBtr0111009	9503	9329.402	0.383658	27.522
FBtr0303286	9497	9323.402	0.374696	26.861
FBtr0310014	3643	3469.402	0.290753	7.756
FBtr0310016	9455	9281.402	0.449171	32.055
FBtr0073955	9215	9041.402	0.312675	21.737
FBtr0081878	410	236.857	29.094769	52.988
FBtr0081069	5000	4826.402	0.123345	4.577
FBtr0343824	5187	5013.402	0.114728	4.423
FBtr0089253	4910	4736.402	2.117119	77.102
FBtr0089254	4989	4815.402	10.152260	375.898
FBtr0071783	1713	1539.402	0.084484	1.000
FBtr0088321	471	297.812	0.000000	0.000
FBtr0336810	2537	2363.402	1.472655	26.762
FBtr0336812	15976	15802.402	0.772259	93.834
FBtr0336811	5026	4852.402	17.336158	646.821
FBtr0336809	5038	4864.402	43.835896	1639.584
FBtr0303268	3265	3091.402	31.126383	739.875
FBtr0112497	307	133.924	0.000000	0.000
FBtr0073915	1012	838.402	0.000000	0.000
FBtr0339816	1248	1074.402	0.000000	0.000
FBtr0071064	794	620.647	0.000000	0.000
FBtr0072985	1136	962.402	16.756800	124.000
FBtr0077524	755	581.662	186.374430	833.550
FBtr0345289	667	493.692	0.118609	0.450
FBtr0112461	402	228.866	0.000000	0.000
FBtr0308599	5756	5582.402	3.028645	130.000
FBtr0299745	2221	2047.402	33.301548	524.254
FBtr0299748	2904	2730.402	2.719733	57.099
FBtr0308598	3967	3793.402	4.889626	142.619
FBtr0299752	2097	1923.402	21.005329	310.652
FBtr0299744	4312	4138.402	34.632267	1102.016
FBtr0299753	3111	2937.402	6.790266	153.364
FBtr0299751	7311	7137.402	2.741407	150.449
FBtr0299743	3693	3519.402	1.021590	27.645
FBtr0299747	4720	4546.402	7.709415	269.503
FBtr0308600	3958	3784.402	1.226242	35.682
FBtr0299750	2164	1990.402	15.018054	229.842
FBtr0299749	2971	2797.402	2.693257	57.930
FBtr0336461	2403	2229.402	7.588951	130.090
FBtr0299742	3028	2854.402	2.957822	64.917
FBtr0301037	809	635.636	0.256313	1.253
FBtr0343490	737	563.669	5.709907	24.747
FBtr0300516	3808	3634.402	4.654444	130.069
FBtr0300515	3853	3679.402	4.089640	115.701
FBtr0300511	4132	3958.402	0.625996	19.053
FBtr0300513	3785	3611.402	6.777079	188.188
FBtr0299633	4102	3928.402	0.621058	18.760
FBtr0300512	3710	3536.402	0.294408	8.005
FBtr0300514	3961	3787.402	6.626798	192.983
FBtr0331759	3156	2982.402	0.261937	6.007
FBtr0299632	3445	3271.402	0.709724	17.852
FBtr0085587	3310	3136.402	0.254123	6.128
FBtr0085586	3376	3202.402	0.238454	5.872
FBtr0301195	835	661.620	20.834959	105.993
FBtr0087899	826	652.627	18.335103	92.007
FBtr0082344	1036	862.402	1646.494977	10918.029
FBtr0347181	1652	1478.402	2.020763	22.971
FBtr0305133	2796	2622.402	0.179555	3.621
FBtr0078891	2763	2589.402	0.171924	3.423
FBtr0333922	3103	2929.402	0.131255	2.956
FBtr0089047	1695	1521.402	0.000000	0.000
FBtr0302562	2506	2332.402	0.000000	0.000
FBtr0452163	2348	2174.402	0.000000	0.000
FBtr0080198	1623	1449.402	0.269190	3.000
FBtr0302939	957	783.572	0.213692	1.287
FBtr0087819	936	762.583	0.121516	0.713
FBtr0334519	1324	1150.402	0.000000	0.000
FBtr0334518	1319	1145.402	0.000000	0.000
FBtr0084919	765	591.658	0.000000	0.000
FBtr0346108	970	796.560	0.000000	0.000
FBtr0334984	13025	12851.402	0.010104	0.998
FBtr0112953	10893	10719.402	0.012150	1.001
FBtr0304609	10818	10644.402	0.012240	1.002
FBtr0089393	10842	10668.402	0.012211	1.002
FBtr0304610	10878	10704.402	0.012168	1.001
FBtr0077529	1484	1310.402	0.000000	0.000
FBtr0084252	1965	1791.402	34.413525	474.020
FBtr0084253	2025	1851.402	33.917174	482.830
FBtr0301866	1976	1802.402	2.175508	30.150
FBtr0088593	1667	1493.402	2.612585	30.000
FBtr0088683	1904	1730.402	428.253835	5698.000
FBtr0078620	1194	1020.402	0.000000	0.000
FBtr0332178	621	447.727	0.063400	0.218
FBtr0081291	538	364.764	14.897030	41.782
FBtr0084513	1775	1601.402	0.081718	1.006
FBtr0308071	1864	1690.402	0.075557	0.982
FBtr0084514	1757	1583.402	0.083100	1.012
FBtr0080402	1382	1208.402	0.107625	1.000
FBtr0073695	1338	1164.402	19.908752	178.247
FBtr0073696	1235	1061.402	23.863337	194.753
FBtr0334928	1777	1603.402	0.000000	0.000
FBtr0083030	813	639.634	0.000000	0.000
FBtr0302146	1954	1780.402	0.000000	0.000
FBtr0334927	814	640.634	0.000000	0.000
FBtr0306643	1905	1731.402	0.000000	0.000
FBtr0083033	1783	1609.402	0.000000	0.000
FBtr0083031	2110	1936.402	0.000000	0.000
FBtr0302142	2020	1846.402	0.000000	0.000
FBtr0302143	879	705.595	0.000000	0.000
FBtr0345219	2827	2635.402	0.000000	0.000
FBtr0306644	1939	1765.402	0.000000	0.000
FBtr0302144	1723	1549.402	0.000000	0.000
FBtr0306642	2535	2361.402	0.027756	0.504
FBtr0345220	1440	1266.402	0.053273	0.519
FBtr0302145	1088	914.402	0.142229	1.000
FBtr0083032	824	650.630	0.129071	0.646
FBtr0083034	1345	1171.402	0.000000	0.000
FBtr0300774	2069	1895.402	9.417352	137.247
FBtr0333567	2113	1939.402	38.109959	568.304
FBtr0073237	2211	2037.402	1.847214	28.938
FBtr0073235	2007	1833.402	2.377132	33.511
FBtr0082594	1365	1191.402	45.847448	419.998
FBtr0087854	1464	1290.402	0.302358	3.000
FBtr0305649	742	568.667	3.659212	16.000
FBtr0078005	483	309.800	0.000000	0.000
FBtr0070032	981	807.547	0.966294	6.000
FBtr0082074	2217	2043.402	105.461636	1657.000
FBtr0084554	1241	1067.402	28.267400	232.000
FBtr0081429	1151	977.402	1.995924	15.000
FBtr0080860	1445	1271.402	500.311670	4891.000
FBtr0340248	1572	1398.402	0.000000	0.000
FBtr0080124	1681	1507.402	0.000000	0.000
FBtr0339238	494	320.791	0.000000	0.000
FBtr0310411	1164	990.402	3.482439	26.520
FBtr0081787	1124	950.402	13.738568	100.397
FBtr0078567	882	708.595	0.367077	2.000
FBtr0334965	3925	3751.402	0.008674	0.250
FBtr0334964	3640	3466.402	0.009333	0.249
FBtr0345143	4187	4013.402	0.008144	0.251
FBtr0334966	3830	3656.402	0.008883	0.250
FBtr0113726	3704	3530.402	2.215470	60.140
FBtr0300041	3431	3257.402	3.796832	95.097
FBtr0113724	3524	3350.402	1.242549	32.010
FBtr0113725	3675	3501.402	1.869708	50.337
FBtr0343932	3707	3533.402	6.482623	176.124
FBtr0305962	1209	1035.402	0.000000	0.000
FBtr0089741	1132	958.402	0.000000	0.000
FBtr0089742	1152	978.402	0.000000	0.000
FBtr0082058	857	683.602	0.190249	1.000
FBtr0077330	1282	1108.402	42.710039	364.000
FBtr0346772	13680	13506.402	0.000000	0.000
FBtr0081897	581	407.751	46.567622	146.000
FBtr0088927	1262	1088.402	0.144735	1.211
FBtr0339114	1390	1216.402	0.377761	3.533
FBtr0339115	1678	1504.402	0.082223	0.951
FBtr0339116	1203	1029.402	0.164803	1.304
FBtr0300248	3731	3557.402	2.238967	61.243
FBtr0333967	2998	2824.402	1.993216	43.287
FBtr0078431	2989	2815.402	1.057204	22.886
FBtr0078430	2918	2744.402	1.176531	24.827
FBtr0329856	4292	4118.402	0.000000	0.000
FBtr0329859	3982	3808.402	0.000000	0.000
FBtr0329858	4708	4534.402	0.000000	0.000
FBtr0309116	871	697.598	0.000000	0.000
FBtr0306804	741	567.668	0.000000	0.000
FBtr0083995	4587	4413.402	9.518199	323.000
FBtr0077431	2920	2746.402	0.189418	4.000
FBtr0344624	2573	2399.402	0.054845	1.012
FBtr0081773	1958	1784.402	0.000000	0.000
FBtr0302437	255	81.965	4.760106	3.000
FBtr0077054	4190	4016.402	0.050555	1.561
FBtr0077055	2177	2003.402	0.029806	0.459
FBtr0300105	615	441.734	0.294418	1.000
FBtr0074620	1372	1198.402	0.542617	5.000
FBtr0084914	325	151.917	0.000000	0.000
FBtr0078605	1518	1344.402	0.000000	0.000
FBtr0083390	1588	1414.402	0.000000	0.000
FBtr0307190	1653	1479.402	0.000000	0.000
FBtr0089908	1194	1020.402	16.152289	126.730
FBtr0301163	3498	3324.402	14.602772	373.270
FBtr0330001	4100	3926.402	0.124227	3.750
FBtr0086785	2666	2492.402	0.065201	1.250
FBtr0301706	1039	865.402	0.450847	3.000
FBtr0072411	914	740.586	239.061482	1361.317
FBtr0100389	1429	1255.402	2.660706	25.683
FBtr0070212	2460	2286.402	23.605940	415.000
FBtr0078528	1796	1622.402	7.988364	99.653
FBtr0077753	808	634.637	0.000000	0.000
FBtr0100653	427	253.841	0.016582	0.032
FBtr0303473	724	550.674	0.135720	0.575
FBtr0303474	636	462.706	0.767362	2.730
FBtr0080228	4327	4153.402	45.403549	1450.000
FBtr0290231	9997	9823.402	6.158620	465.178
FBtr0290232	10063	9889.402	4.707053	357.926
FBtr0290230	10696	10522.402	18.442004	1492.098
FBtr0084121	10706	10532.402	11.258923	911.798
FBtr0076879	653	479.696	87.029127	321.000
FBtr0075503	431	257.837	0.504406	1.000
FBtr0085972	2130	1956.402	52.096539	783.684
FBtr0335285	2670	2496.402	1.382141	26.530
FBtr0075108	2002	1828.402	14.866215	209.000
FBtr0083780	2014	1840.402	0.070666	1.000
FBtr0333276	2473	2299.402	4.109710	72.661
FBtr0083037	2584	2410.402	11.535435	213.795
FBtr0083036	3129	2955.402	1.972695	44.828
FBtr0083035	2487	2313.402	160.205075	2849.716
FBtr0082686	907	733.587	20.074166	113.231
FBtr0082687	835	661.620	0.544398	2.769
FBtr0087469	1584	1410.402	0.183022	1.985
FBtr0329881	1571	1397.402	0.187551	2.015
FBtr0080421	2445	2271.402	0.114515	2.000
FBtr0301930	3675	3501.402	0.000000	0.000
FBtr0078479	3682	3508.402	0.000000	0.000
FBtr0078207	1515	1341.402	1.158861	11.953
FBtr0346342	604	430.742	0.026008	0.086
FBtr0304129	344	170.909	0.695410	0.914
FBtr0302729	1411	1237.402	15.431192	146.820
FBtr0332874	1577	1403.402	0.514449	5.551
FBtr0302730	1567	1393.402	9.561354	102.440
FBtr0345814	1668	1494.402	1.060768	12.189
FBtr0086799	1746	1572.402	4.962648	60.000
FBtr0074632	805	631.639	10.254585	49.804
FBtr0334453	950	776.580	4.778451	28.533
FBtr0074631	994	820.531	525.920236	3318.099
FBtr0073252	890	716.595	3.085326	17.000
FBtr0340476	2744	2570.402	6.847984	135.344
FBtr0070762	2747	2573.402	50.780471	1004.798
FBtr0300453	1573	1399.402	97.953873	1053.994
FBtr0081301	796	622.646	34.197507	163.723
FBtr0081300	731	557.672	648.934124	2782.616
FBtr0332243	1114	940.402	0.874313	6.322
FBtr0332242	818	644.634	4.708528	23.338
FBtr0073387	2045	1871.402	0.000000	0.000
FBtr0343591	1988	1814.402	0.000000	0.000
FBtr0076071	849	675.610	0.000000	0.000
FBtr0080110	1184	1010.402	24.455993	190.000
FBtr0071250	1885	1711.402	36.810430	484.392
FBtr0088599	2439	2265.402	23.223790	404.532
FBtr0113331	1200	1026.402	0.790441	6.238
FBtr0340658	1516	1342.402	0.517323	5.340
FBtr0082863	2478	2304.402	0.113151	2.005
FBtr0340247	2184	2010.402	0.000000	0.000
FBtr0080123	1402	1228.402	0.000000	0.000
FBtr0081010	929	755.584	1.032748	6.000
FBtr0088506	1968	1794.402	94.902435	1309.397
FBtr0339380	2211	2037.402	1.379009	21.603
FBtr0082248	819	645.634	23.366703	116.000
FBtr0300049	1575	1401.402	0.000000	0.000
FBtr0088682	918	744.585	0.524001	3.000
FBtr0330666	3896	3722.402	4.696061	134.410
FBtr0330665	4318	4144.402	3.300724	105.183
FBtr0077763	3807	3633.402	7.059365	197.221
FBtr0077762	4145	3971.402	7.474553	228.246
FBtr0071225	1165	991.402	34.261505	261.174
FBtr0345985	1286	1112.402	0.564196	4.826
FBtr0072784	1196	1022.402	0.254410	2.000
FBtr0072785	801	627.641	0.000000	0.000
FBtr0074819	5795	5621.402	13.339846	576.593
FBtr0332690	5786	5612.402	3.647537	157.407
FBtr0081399	2841	2667.402	17.075305	350.212
FBtr0081401	2706	2532.402	3.275906	63.788
FBtr0089643	1766	1592.402	5.002445	61.250
FBtr0339682	1903	1729.402	3.126369	41.573
FBtr0089642	1779	1605.402	21.968193	271.177
FBtr0342680	1265	1091.402	0.219875	1.845
FBtr0342679	1339	1165.402	0.181626	1.628
FBtr0086303	1385	1211.402	0.164610	1.533
FBtr0302031	1376	1202.402	0.000000	0.000
FBtr0302030	1643	1469.402	0.000000	0.000
FBtr0301514	3276	3102.402	5.868887	140.000
FBtr0300850	4374	4200.402	4.957434	160.111
FBtr0088458	4446	4272.402	3.618758	118.879
FBtr0088457	4398	4224.402	2.566948	83.379
FBtr0088460	4191	4017.402	1.811873	55.969
FBtr0088459	4143	3969.402	1.459820	44.555
FBtr0088455	4101	3927.402	1.566937	47.319
FBtr0088461	4256	4082.402	1.425942	44.760
FBtr0088454	4149	3975.402	1.978409	60.474
FBtr0088462	4208	4034.402	1.192928	37.006
FBtr0088456	4276	4102.402	1.443955	45.548
FBtr0072095	1704	1530.402	39.770968	468.000
FBtr0086179	1025	851.402	0.458261	3.000
FBtr0088742	1186	1012.402	42.520748	331.000
FBtr0113239	4038	3864.402	0.094129	2.797
FBtr0334631	4502	4328.402	0.078380	2.609
FBtr0113240	4505	4331.402	0.078295	2.608
FBtr0072045	1107	933.402	0.000000	0.000
FBtr0334956	4594	4420.402	0.028109	0.955
FBtr0334955	3822	3648.402	0.013549	0.380
FBtr0082959	3787	3613.402	0.013676	0.380
FBtr0112893	4679	4505.402	0.026126	0.905
FBtr0334957	3643	3469.402	0.014225	0.379
FBtr0078640	1118	944.402	0.137711	1.000
FBtr0343369	16625	16451.402	3.742688	473.436
FBtr0343371	15229	15055.402	17.215361	1992.887
FBtr0343370	15850	15676.402	3.731634	449.800
FBtr0302153	15259	15085.402	23.355412	2709.060
FBtr0310344	1749	1575.402	1.081571	13.101
FBtr0071963	1670	1496.402	3.092666	35.584
FBtr0343495	4550	4376.402	33.149754	1115.506
FBtr0343494	5141	4967.402	1.933710	73.858
FBtr0072369	5225	5051.402	1.458186	56.637
FBtr0080306	776	602.655	37.333892	173.000
FBtr0339392	1341	1167.402	30.859239	277.000
FBtr0089013	720	546.675	221.248004	930.000
FBtr0303907	4127	3953.402	4.660891	141.682
FBtr0303905	4119	3945.402	3.307870	100.349
FBtr0343609	4032	3858.402	6.103297	181.070
FBtr0343608	4211	4037.402	10.822854	335.984
FBtr0343610	5025	4851.402	1.010366	37.689
FBtr0079957	4223	4049.402	4.818724	150.037
FBtr0303906	4081	3907.402	10.091408	303.189
FBtr0452127	2588	2414.402	5.069501	94.113
FBtr0333356	3051	2877.402	1.838587	40.678
FBtr0076007	3133	2959.402	2.299359	52.322
FBtr0077779	1734	1560.402	24.684992	296.172
FBtr0077778	2831	2657.402	2.341108	47.836
