Name	Length	EffectiveLength	TPM	NumReads
FBtr0081836	1194	1022.985	0.116863	1.000
FBtr0088878	1750	1578.985	17.914371	236.609
FBtr0088879	1611	1439.985	108.952234	1312.340
FBtr0346637	1902	1730.985	1.874552	27.142
FBtr0071843	1592	1420.985	13.141959	156.207
FBtr0339537	2122	1950.985	1.633047	26.650
FBtr0334028	1951	1779.985	0.000000	0.000
FBtr0082961	1813	1641.985	0.000000	0.000
FBtr0082960	2617	2445.985	0.000000	0.000
FBtr0077499	1425	1253.985	0.000000	0.000
FBtr0088503	3461	3289.985	0.000000	0.000
FBtr0085653	1683	1511.985	0.000000	0.000
FBtr0302383	1394	1222.985	11.736878	120.068
FBtr0330191	1455	1283.985	4.139373	44.458
FBtr0081728	1463	1291.985	49.455833	534.475
FBtr0100281	589	418.383	0.000000	0.000
FBtr0085450	610	439.379	0.084764	0.312
FBtr0339147	561	390.389	0.823293	2.688
FBtr0074946	1035	863.985	12.730033	92.000
FBtr0084984	1495	1323.985	0.000000	0.000
FBtr0080127	1164	992.985	0.000000	0.000
FBtr0084549	1993	1821.985	58.587795	892.903
FBtr0071701	2753	2581.985	10.232608	221.000
FBtr0077660	1327	1155.985	0.000000	0.000
FBtr0339571	2303	2131.985	3.932435	70.129
FBtr0077532	1720	1548.985	4.612376	59.762
FBtr0079010	848	677.235	1.825821	10.343
FBtr0333537	772	601.288	269.583643	1355.902
FBtr0333536	926	755.206	4.084989	25.805
FBtr0071032	1424	1252.985	1.150135	12.054
FBtr0345908	1643	1471.985	0.320445	3.946
FBtr0081842	1524	1352.985	1.180474	13.360
FBtr0302314	1522	1350.985	2.711366	30.640
FBtr0091778	519	348.417	0.343122	1.000
FBtr0078647	1330	1158.985	16.091429	156.000
FBtr0340485	2491	2319.985	0.000000	0.000
FBtr0073319	354	183.540	0.000000	0.000
FBtr0076198	1566	1394.985	0.000000	0.000
FBtr0300218	5085	4913.985	0.000000	0.000
FBtr0310343	8896	8724.985	0.013702	1.000
FBtr0084718	1870	1698.985	0.685445	9.741
FBtr0337011	1429	1257.985	1.545110	16.259
FBtr0084810	1038	866.985	0.000000	0.000
FBtr0339258	1253	1081.985	0.000000	0.000
FBtr0077657	7616	7444.985	0.529893	32.999
FBtr0335386	8161	7989.985	0.673319	45.001
FBtr0087615	735	564.307	0.423704	2.000
FBtr0081888	3010	2838.985	160.180995	3803.876
FBtr0334319	3970	3798.985	41.075913	1305.290
FBtr0112410	738	567.304	0.000000	0.000
FBtr0334937	737	566.305	0.062831	0.298
FBtr0301791	686	515.334	0.206356	0.890
FBtr0301792	666	495.340	23.094253	95.689
FBtr0301790	782	611.281	22.710671	116.124
FBtr0089641	4635	4463.985	0.017957	0.671
FBtr0343160	7965	7793.985	0.010095	0.658
FBtr0343159	4518	4346.985	0.018464	0.671
FBtr0331992	1547	1375.985	3.553480	40.900
FBtr0079712	1688	1516.985	0.638366	8.100
FBtr0087957	2082	1910.985	234.679365	3751.322
FBtr0087960	2143	1971.985	49.718885	820.120
FBtr0087958	2071	1899.985	6.973970	110.836
FBtr0087959	2098	1926.985	2.030031	32.721
FBtr0113026	1327	1155.985	0.000000	0.000
FBtr0074779	711	540.324	0.000000	0.000
FBtr0305703	2338	2166.985	0.000000	0.000
FBtr0305701	2450	2278.985	0.000000	0.000
FBtr0305704	1962	1790.985	0.000000	0.000
FBtr0305702	2447	2275.985	0.000000	0.000
FBtr0305705	2012	1840.985	0.000000	0.000
FBtr0079542	983	812.143	20.608362	140.000
FBtr0074446	1071	899.985	36.928138	278.000
FBtr0077477	2369	2197.985	2.618937	48.151
FBtr0334790	2252	2080.985	94.494158	1644.849
FBtr0114537	913	742.207	0.035648	0.221
FBtr0114536	920	749.207	0.043923	0.275
FBtr0075427	942	771.201	0.034910	0.225
FBtr0075426	945	774.198	0.042963	0.278
FBtr0087596	6308	6136.985	27.691469	1421.521
FBtr0087598	1941	1769.985	2.457129	36.379
FBtr0087597	7590	7418.985	3.060665	189.938
FBtr0339956	7884	7712.985	5.921525	382.040
FBtr0331821	1806	1634.985	0.072901	0.997
FBtr0078396	1785	1613.985	0.074292	1.003
FBtr0075278	1198	1026.985	26.191856	225.000
FBtr0113334	894	723.209	0.991826	6.000
FBtr0305055	526	355.407	1.009119	3.000
FBtr0300299	542	371.395	0.000000	0.000
FBtr0081916	1562	1390.985	0.171892	2.000
FBtr0077456	1846	1674.985	44.045530	617.113
FBtr0082552	1600	1428.985	0.083660	1.000
FBtr0080761	1582	1410.985	34.106214	402.539
FBtr0305560	1738	1566.985	2.095064	27.461
FBtr0072169	2716	2544.985	1.322813	28.160
FBtr0343342	3197	3025.985	0.968263	24.508
FBtr0072170	2752	2580.985	1.098160	23.708
FBtr0290086	1941	1769.985	1.431876	21.200
FBtr0332485	1998	1826.985	1.557390	23.800
FBtr0336759	5289	5117.985	11.582072	495.835
FBtr0336758	5252	5080.985	7.891217	335.385
FBtr0300691	5304	5132.985	11.980557	514.398
FBtr0336760	5356	5184.985	6.188029	268.381
FBtr0088566	3492	3320.985	38.806064	1078.000
FBtr0343700	712	541.323	0.000000	0.000
FBtr0080661	653	482.343	0.000000	0.000
FBtr0076405	918	747.207	275.351585	1721.000
FBtr0330246	2804	2632.985	5.085310	112.000
FBtr0347185	1598	1426.985	0.000000	0.000
FBtr0273308	6387	6215.985	0.038343	1.994
FBtr0347184	6241	6069.985	0.039515	2.006
FBtr0300718	521	350.414	3.402021	9.972
FBtr0075286	530	359.403	32.940162	99.028
FBtr0084633	3490	3318.985	17.901889	497.000
FBtr0300410	2379	2207.985	0.340651	6.292
FBtr0113091	1402	1230.985	1.292935	13.313
FBtr0086822	2145	1973.985	8.788557	145.115
FBtr0086823	2073	1901.985	81.289266	1293.280
FBtr0087075	1378	1206.985	32.261417	325.715
FBtr0329904	450	279.455	0.000000	0.000
FBtr0083527	1613	1441.985	6.842936	82.538
FBtr0087574	3217	3045.985	11.887166	302.871
FBtr0339759	3208	3036.985	16.030586	407.234
FBtr0339760	3091	2919.985	29.587038	722.661
FBtr0087573	3100	2928.985	18.508310	453.457
FBtr0339761	3851	3679.985	3.078955	94.777
FBtr0301931	1247	1075.985	126.561992	1139.100
FBtr0070025	1244	1072.985	126.429418	1134.734
FBtr0337021	2337	2165.985	1.117058	20.239
FBtr0082895	1862	1690.985	9.079003	128.419
FBtr0347148	4314	4142.985	0.154149	5.342
FBtr0082664	865	694.218	1.910603	11.095
FBtr0088944	1782	1610.985	27.426718	369.588
FBtr0310502	1803	1631.985	0.849328	11.594
FBtr0072883	1431	1259.985	0.094882	1.000
FBtr0331796	969	798.163	0.325775	2.175
FBtr0306795	875	704.211	3.535327	20.825
FBtr0072679	2556	2384.985	128.064932	2554.866
FBtr0083237	954	783.189	0.867491	5.683
FBtr0336487	1113	941.985	6.888220	54.275
FBtr0347558	966	795.168	2.251149	14.973
FBtr0088438	4108	3936.985	6.768304	222.893
FBtr0112902	2102	1930.985	1.962518	31.699
FBtr0088437	2157	1985.985	14.231607	236.419
FBtr0112901	1614	1442.985	6.875576	82.989
FBtr0076612	2284	2112.985	20.153594	356.206
FBtr0100576	4023	3851.985	6.640798	213.972
FBtr0086031	4062	3890.985	12.720900	414.028
FBtr0074461	1289	1117.985	0.000000	0.000
FBtr0302308	5262	5090.985	0.023483	1.000
FBtr0345256	4379	4207.985	0.000000	0.000
FBtr0300407	637	466.350	0.256351	1.000
FBtr0079975	1699	1527.985	64.454761	823.809
FBtr0079976	1600	1428.985	5.202966	62.191
FBtr0080971	1709	1537.985	0.000000	0.000
FBtr0080972	3836	3664.985	0.003357	0.103
FBtr0310033	2535	2363.985	0.930469	18.399
FBtr0310031	2400	2228.985	0.421440	7.858
FBtr0310032	4527	4355.985	0.491974	17.926
FBtr0088547	1358	1186.985	40.671242	403.817
FBtr0273350	1791	1619.985	0.000000	0.000
FBtr0089724	1331	1159.985	4.392072	42.616
FBtr0089723	1099	927.985	1.352727	10.500
FBtr0089726	1343	1171.985	3.420970	33.537
FBtr0089725	1332	1160.985	7.305462	70.946
FBtr0335122	1323	1151.985	0.995535	9.593
FBtr0335123	1294	1122.985	0.405367	3.808
FBtr0075212	1138	966.985	0.000000	0.000
FBtr0110773	929	758.206	6.306964	40.000
FBtr0088653	1220	1048.985	38.406831	337.000
FBtr0079284	4455	4283.985	10.869646	389.507
FBtr0331226	4546	4374.985	3.401850	124.493
FBtr0086241	1251	1079.985	0.000000	0.000
FBtr0300548	3952	3780.985	3.722414	117.729
FBtr0299728	3946	3774.985	3.566491	112.618
FBtr0300547	4524	4352.985	40.451302	1472.896
FBtr0300549	4172	4000.985	1.522938	50.968
FBtr0300546	4088	3916.985	6.140726	201.198
FBtr0299729	5093	4921.985	10.600707	436.443
FBtr0335449	4832	4660.985	52.387081	2042.463
FBtr0085776	1167	995.985	14.403774	120.000
FBtr0073773	2664	2492.985	4.568969	95.277
FBtr0073772	2357	2185.985	24.831530	454.049
FBtr0073774	2823	2651.985	0.522754	11.596
FBtr0073770	2558	2386.985	7.329969	146.354
FBtr0073769	2488	2316.985	1.733706	33.601
FBtr0339837	2329	2157.985	26.635331	480.794
FBtr0073771	2511	2339.985	0.987499	19.329
FBtr0082336	2566	2394.985	0.049917	1.000
FBtr0071836	765	594.294	0.000000	0.000
FBtr0084150	1800	1628.985	0.000000	0.000
FBtr0336470	504	333.424	0.000000	0.000
FBtr0077619	1884	1712.985	0.209371	3.000
FBtr0110970	4066	3894.985	0.176187	5.740
FBtr0346955	4123	3951.985	0.169875	5.616
FBtr0345950	4223	4051.985	0.159862	5.418
FBtr0330005	4015	3843.985	0.182261	5.860
FBtr0110971	2824	2652.985	3.621446	80.365
FBtr0343844	1149	977.985	0.169325	1.385
FBtr0077942	917	746.207	1.059758	6.615
FBtr0091633	507	336.423	0.710710	2.000
FBtr0336851	983	812.143	0.000000	0.000
FBtr0080130	643	472.347	0.000000	0.000
FBtr0074849	1947	1775.985	0.067314	1.000
FBtr0070317	3688	3516.985	42.013628	1235.984
FBtr0332586	3619	3447.985	9.426273	271.868
FBtr0346075	1245	1073.985	0.000000	0.000
FBtr0073008	1040	868.985	0.000000	0.000
FBtr0113204	1879	1707.985	6.299503	90.000
FBtr0329969	9905	9733.985	8.384972	682.723
FBtr0307040	9090	8918.985	20.224371	1508.838
FBtr0307041	10041	9869.985	7.695027	635.300
FBtr0113224	4040	3868.985	17.859880	578.000
FBtr0339493	4412	4240.985	9.239146	327.756
FBtr0070988	4658	4486.985	19.365634	726.840
FBtr0300772	4388	4216.985	11.022294	388.800
FBtr0339491	4562	4390.985	4.436085	162.935
FBtr0339492	2983	2811.985	0.421238	9.908
FBtr0082070	2055	1883.985	10.597095	167.000
FBtr0076698	1733	1561.985	0.229611	3.000
FBtr0088887	1412	1240.985	4.527335	46.996
FBtr0084994	2636	2464.985	0.777513	16.032
FBtr0306657	1614	1442.985	1.295983	15.643
FBtr0085000	1747	1575.985	1.557885	20.537
FBtr0084995	1279	1107.985	400.486744	3711.711
FBtr0339614	2102	1930.985	18.244902	294.695
FBtr0084999	1483	1311.985	1.377280	15.115
FBtr0085001	1618	1446.985	1.237628	14.980
FBtr0114544	1736	1564.985	6.886364	90.147
FBtr0310660	1472	1300.985	14.054490	152.947
FBtr0310661	1615	1443.985	74.445523	899.194
FBtr0345716	3360	3188.985	1.566084	41.775
FBtr0070502	3029	2857.985	52.547872	1256.225
FBtr0074734	1267	1095.985	0.344637	3.160
FBtr0074733	1240	1068.985	29.670353	265.306
FBtr0345918	1380	1208.985	0.530639	5.366
FBtr0307161	753	582.300	16.664384	81.169
FBtr0331530	1628	1456.985	0.096191	1.172
FBtr0076107	967	796.166	35.861510	238.828
FBtr0087826	2647	2475.985	57.264365	1186.000
FBtr0072022	695	524.331	0.000000	0.000
FBtr0078606	1091	919.985	0.000000	0.000
FBtr0088007	738	567.304	5050.789835	23967.764
FBtr0088006	569	398.387	66.089165	220.236
FBtr0114505	1358	1186.985	0.000000	0.000
FBtr0303894	5790	5618.985	0.012267	0.577
FBtr0340260	6380	6208.985	0.016121	0.837
FBtr0112648	6983	6811.985	0.014616	0.833
FBtr0112649	6047	5875.985	0.041176	2.024
FBtr0303893	6299	6127.985	0.024932	1.278
FBtr0303892	6885	6713.985	0.014841	0.833
FBtr0303889	7295	7123.985	0.032373	1.929
FBtr0303891	5373	5201.985	0.019477	0.848
FBtr0340259	5131	4959.985	0.024118	1.001
FBtr0303890	5990	5818.985	0.017273	0.841
FBtr0086662	361	190.536	1.254873	2.000
FBtr0112789	3223	3051.985	0.000000	0.000
FBtr0082315	2659	2487.985	0.000000	0.000
FBtr0346440	894	723.209	0.259554	1.570
FBtr0346441	924	753.206	1.136676	7.161
FBtr0089420	797	626.274	18.376667	96.268
FBtr0300949	763	592.296	0.000000	0.000
FBtr0077129	1749	1577.985	0.227283	3.000
FBtr0333361	4437	4265.985	0.063381	2.262
FBtr0330080	3870	3698.985	0.078891	2.441
FBtr0345346	4792	4620.985	0.056493	2.184
FBtr0075669	940	769.203	0.155420	1.000
FBtr0077125	2177	2005.985	7.091973	119.000
FBtr0075345	1520	1348.985	335.256374	3783.000
FBtr0077058	517	346.417	0.000000	0.000
FBtr0076270	629	458.358	27.386218	105.000
FBtr0072563	2825	2653.985	7.342381	163.000
FBtr0075549	453	282.454	0.423253	1.000
FBtr0084691	3359	3187.985	0.000000	0.000
FBtr0110771	1149	977.985	0.000000	0.000
FBtr0091604	552	381.392	0.000000	0.000
FBtr0344840	3115	2943.985	2.333621	57.467
FBtr0072528	3100	2928.985	9.919876	243.039
FBtr0344841	3097	2925.985	2.366944	57.931
FBtr0331407	3112	2940.985	1.298695	31.949
FBtr0344842	2990	2818.985	15.293191	360.614
FBtr0303005	1970	1798.985	0.066454	1.000
FBtr0079360	2021	1849.985	2.299227	35.580
FBtr0079358	2223	2051.985	22.741156	390.336
FBtr0079357	2111	1939.985	49.477988	802.902
FBtr0079361	2040	1868.985	1.953419	30.539
FBtr0079359	2019	1847.985	2.368274	36.609
FBtr0071774	3008	2836.985	11.925515	283.000
FBtr0343135	3387	3215.985	1.429564	38.457
FBtr0345209	3173	3001.985	3.500492	87.900
FBtr0343142	8370	8198.985	7.921434	543.271
FBtr0343140	3530	3358.985	1.870324	52.551
FBtr0343138	3388	3216.985	19.159781	515.575
FBtr0343141	3403	3231.985	16.986011	459.212
FBtr0343137	3384	3212.985	17.232877	463.147
FBtr0343139	3377	3205.985	6.972869	186.993
FBtr0343136	3387	3215.985	5.374114	144.568
FBtr0087408	1377	1205.985	0.198260	2.000
FBtr0082583	1576	1404.985	50.628271	595.000
FBtr0072049	1232	1060.985	0.225356	2.000
FBtr0331799	1023	851.985	0.000000	0.000
FBtr0081347	1310	1138.985	43.258476	412.137
FBtr0074790	3638	3466.985	0.137929	4.000
FBtr0332641	2911	2739.985	5.011414	114.858
FBtr0075959	2896	2724.985	72.048453	1642.257
FBtr0332640	2869	2697.985	3.307180	74.636
FBtr0332636	2908	2736.985	11.053278	253.055
FBtr0332639	2899	2727.985	9.083773	207.281
FBtr0332638	2866	2694.985	5.172300	116.598
FBtr0332642	2881	2709.985	2.571748	58.297
FBtr0332635	4155	3983.985	12.065654	402.088
FBtr0332637	4137	3965.985	3.886402	128.929
FBtr0070757	1157	985.985	0.000149	0.001
FBtr0079235	1402	1230.985	278.432487	2866.981
FBtr0309213	1275	1103.985	0.577569	5.334
FBtr0309212	988	817.134	56.923645	389.079
FBtr0079233	1005	833.985	1008.411488	7034.741
FBtr0079236	2091	1919.985	62.107643	997.459
FBtr0079234	1513	1341.985	5.737520	64.406
FBtr0075290	567	396.388	0.000000	0.000
FBtr0072185	288	117.571	7845.818851	7716.000
FBtr0082129	2374	2202.985	14.231611	262.251
FBtr0082128	2509	2337.985	4.043954	79.086
FBtr0331693	2404	2232.985	32.479484	606.663
FBtr0070484	3502	3330.985	14.607284	407.000
FBtr0072858	2752	2580.985	0.000000	0.000
FBtr0346543	3115	2943.985	0.000000	0.000
FBtr0347265	3692	3520.985	2.648367	78.000
FBtr0072608	1382	1210.985	3.652673	37.000
FBtr0273260	4472	4300.985	0.083388	3.000
FBtr0073080	387	216.521	4.417110	8.000
FBtr0078831	1319	1147.985	0.104139	1.000
FBtr0345819	767	596.292	0.000000	0.000
FBtr0071559	418	247.479	0.000000	0.000
FBtr0086464	1201	1029.985	37.856956	326.159
FBtr0345929	1527	1355.985	0.603175	6.841
FBtr0339520	2234	2062.985	4.364084	75.308
FBtr0081388	2246	2074.985	22.528574	391.022
FBtr0088239	1324	1152.985	0.193956	1.871
FBtr0331937	1025	853.985	8.837499	63.129
FBtr0345119	2001	1829.985	0.084640	1.296
FBtr0304649	1529	1357.985	0.150044	1.704
FBtr0081899	1170	998.985	0.119671	1.000
FBtr0072010	4537	4365.985	13.431183	490.511
FBtr0071239	1114	942.985	0.069594	0.549
FBtr0343354	689	518.333	0.336992	1.461
FBtr0290201	1784	1612.985	0.000000	0.000
FBtr0310379	722	551.318	4.149939	19.138
FBtr0079481	547	376.394	0.000000	0.000
FBtr0346199	291	120.568	0.000000	0.000
FBtr0305495	1465	1293.985	135.278066	1464.228
FBtr0081586	415	244.482	0.000000	0.000
FBtr0084832	4288	4116.985	0.116152	4.000
FBtr0085718	1822	1650.985	0.217233	3.000
FBtr0080047	2404	2232.985	63.228353	1181.000
FBtr0301612	4186	4014.985	0.952343	31.984
FBtr0301613	4419	4247.985	8.504295	302.185
FBtr0084799	4780	4608.985	11.969915	461.475
FBtr0084800	4254	4082.985	1.152320	39.355
FBtr0079337	2238	2066.985	0.000000	0.000
FBtr0079336	3135	2963.985	0.040334	1.000
FBtr0332335	1935	1763.985	0.000000	0.000
FBtr0339430	4725	4553.985	1.787910	68.107
FBtr0339434	3741	3569.985	3.529246	105.390
FBtr0339432	4391	4219.985	3.223799	113.797
FBtr0070161	4310	4138.985	1.518000	52.555
FBtr0339433	4448	4276.985	3.405156	121.822
FBtr0339431	4307	4135.985	1.303151	45.084
FBtr0110791	4398	4226.985	2.404098	85.003
FBtr0339190	2111	1939.985	0.061641	1.000
FBtr0300915	2114	1942.985	0.061512	1.000
FBtr0071326	5874	5702.985	37.975840	1811.598
FBtr0343368	6204	6032.985	3.703865	186.913
FBtr0306825	504	333.424	2.868403	8.000
FBtr0087042	713	542.322	2.865721	13.000
FBtr0077244	1911	1739.985	3.036654	44.197
FBtr0340437	1788	1616.985	120.658648	1631.987
FBtr0077245	1990	1818.985	10.503629	159.816
FBtr0080235	4142	3970.985	0.005015	0.167
FBtr0307093	5189	5017.985	0.331424	13.911
FBtr0080236	4408	4236.985	0.004727	0.168
FBtr0342946	3879	3707.985	0.008011	0.248
FBtr0342948	4364	4192.985	0.007142	0.251
FBtr0342949	4189	4017.985	0.007434	0.250
FBtr0342947	4551	4379.985	0.006855	0.251
FBtr0074361	813	642.265	0.186137	1.000
FBtr0081862	1085	913.985	58.336943	446.000
FBtr0073481	12204	12032.985	16.922558	1703.302
FBtr0083087	1520	1348.985	38.107386	430.000
FBtr0112868	2475	2303.985	22.061549	425.175
FBtr0074295	2219	2047.985	54.568847	934.811
FBtr0310673	2217	2045.985	1.929046	33.014
FBtr0078672	2281	2109.985	0.025026	0.442
FBtr0300913	1177	1005.985	0.020364	0.171
FBtr0300907	2287	2115.985	0.024956	0.442
FBtr0300911	2277	2105.985	0.018541	0.327
FBtr0078674	2280	2108.985	0.018516	0.327
FBtr0306153	1387	1215.985	0.590065	6.002
FBtr0300906	1872	1700.985	0.012367	0.176
FBtr0300910	2290	2118.985	0.024921	0.442
FBtr0078675	1863	1691.985	0.012418	0.176
FBtr0300909	2271	2099.985	0.018589	0.327
FBtr0078676	1059	887.985	0.000000	0.000
FBtr0300912	1225	1053.985	0.019789	0.174
FBtr0084402	4195	4023.985	0.524188	17.644
FBtr0084403	2717	2545.985	17.170811	365.678
FBtr0305572	3886	3714.985	1.777767	55.244
FBtr0337052	6109	5937.985	0.926671	46.027
FBtr0305573	5518	5346.985	0.457977	20.484
FBtr0305571	3667	3495.985	0.590426	17.266
FBtr0347570	3889	3717.985	1.243002	38.657
FBtr0074176	400	229.499	289.244881	555.263
FBtr0074177	450	279.455	1.170966	2.737
FBtr0100506	2370	2198.985	0.380560	7.000
FBtr0080932	1465	1293.985	30.418939	329.250
FBtr0331931	1557	1385.985	4.808792	55.750
FBtr0076031	1067	895.985	10.007104	75.000
FBtr0085533	1531	1359.985	25.668267	292.000
FBtr0070563	1046	874.985	0.136630	1.000
FBtr0340158	7981	7809.985	32.403015	2116.839
FBtr0074284	7843	7671.985	4.468460	286.760
FBtr0299587	7927	7755.985	4.614920	299.401
FBtr0333124	5810	5638.985	9.188217	433.396
FBtr0075205	4305	4133.985	35.795024	1237.781
FBtr0333125	6041	5869.985	9.036301	443.690
FBtr0075206	3267	3095.985	3.905833	101.150
FBtr0307053	499	328.430	0.000000	0.000
FBtr0290252	569	398.387	0.000000	0.000
FBtr0303093	1023	851.985	0.000000	0.000
FBtr0075854	1165	993.985	0.000000	0.000
FBtr0087779	2778	2606.985	0.045857	1.000
FBtr0339256	3697	3525.985	3.399594	100.267
FBtr0084805	3769	3597.985	1.231088	37.051
FBtr0339257	3605	3433.985	2.982886	85.682
FBtr0077165	2248	2076.985	11.108917	193.000
FBtr0308249	5980	5808.985	0.492802	23.946
FBtr0089145	4863	4691.985	13.174295	517.054
FBtr0305902	416	245.481	0.000000	0.000
FBtr0086955	1985	1813.985	24.987878	379.154
FBtr0340212	2047	1875.985	3.336321	52.354
FBtr0340211	2296	2124.985	0.450794	8.013
FBtr0089798	934	763.206	2.445435	15.612
FBtr0089797	942	771.201	0.230836	1.489
FBtr0273421	930	759.206	2.661056	16.899
FBtr0071546	6400	6228.985	12.935712	674.000
FBtr0343991	6191	6019.985	0.221681	11.163
FBtr0089767	3575	3403.985	0.282802	8.052
FBtr0089768	6268	6096.985	0.588216	29.999
FBtr0100317	4011	3839.985	0.335797	10.786
FBtr0079222	906	735.207	0.000000	0.000
FBtr0331738	4668	4496.985	0.016770	0.631
FBtr0300106	4949	4777.985	0.015750	0.629
FBtr0331737	4967	4795.985	0.015689	0.629
FBtr0331305	4435	4263.985	0.017723	0.632
FBtr0331306	4747	4575.985	0.016470	0.630
FBtr0086483	3914	3742.985	20.390503	638.408
FBtr0330248	4043	3871.985	4.368399	141.484
FBtr0111010	3493	3321.985	45.951551	1276.880
FBtr0086484	3607	3435.985	3.696021	106.228
FBtr0081861	1063	891.985	29.485807	220.000
FBtr0112456	796	625.274	5.011241	26.210
FBtr0079730	765	594.294	29.570835	147.000
FBtr0075600	1451	1279.985	77.437651	829.104
FBtr0075599	1275	1103.985	16.773502	154.896
FBtr0078859	2518	2346.985	0.000000	0.000
FBtr0305313	2536	2364.985	0.000000	0.000
FBtr0078434	908	737.207	0.000000	0.000
FBtr0085995	4980	4808.985	3.454828	138.974
FBtr0085997	4492	4320.985	2.102934	76.008
FBtr0085999	4330	4158.985	3.706274	128.937
FBtr0336520	4276	4104.985	2.162034	74.238
FBtr0085996	4704	4532.985	1.670478	63.340
FBtr0114492	4651	4479.985	1.534493	57.503
FBtr0083389	1835	1663.985	0.146178	2.035
FBtr0335278	3094	2922.985	10.483060	256.311
FBtr0074336	3129	2957.985	1.118865	27.684
FBtr0074338	2892	2720.985	209.996928	4779.598
FBtr0112995	2859	2687.985	0.723847	16.275
FBtr0074337	3022	2850.985	47.704120	1137.635
FBtr0112994	2752	2580.985	2.801301	60.478
FBtr0113028	1928	1756.985	0.976918	14.357
FBtr0079405	1915	1743.985	20.951678	305.643
FBtr0070691	1424	1252.985	0.286928	3.007
FBtr0080224	839	668.246	0.000000	0.000
FBtr0343627	701	530.330	0.000000	0.000
FBtr0336977	3215	3043.985	0.448466	11.419
FBtr0074222	2760	2588.985	0.670037	14.510
FBtr0334884	4763	4591.985	0.005051	0.194
FBtr0081570	5916	5744.985	0.054182	2.604
FBtr0081571	5115	4943.985	0.004715	0.195
FBtr0334885	6236	6064.985	0.078989	4.007
FBtr0071228	4043	3871.985	56.502175	1830.000
FBtr0071223	1307	1135.985	7.787660	74.000
FBtr0309867	7755	7583.985	0.071372	4.528
FBtr0300594	9129	8957.985	0.103586	7.762
FBtr0080594	4396	4224.985	0.133288	4.711
FBtr0084146	2354	2182.985	0.020367	0.372
FBtr0084142	2306	2134.985	0.024622	0.440
FBtr0084143	2291	2119.985	0.024794	0.440
FBtr0084144	2357	2185.985	0.020341	0.372
FBtr0084141	2312	2140.985	0.020446	0.366
FBtr0084140	2472	2300.985	0.019362	0.373
FBtr0079865	2976	2804.985	59.668518	1400.000
FBtr0075904	1560	1388.985	16.955730	197.000
FBtr0085078	2127	1955.985	0.000000	0.000
FBtr0331344	2127	1955.985	2.608828	42.684
FBtr0331342	2271	2099.985	0.789326	13.865
FBtr0081824	2121	1949.985	189.022861	3083.172
FBtr0332157	2198	2026.985	1.196009	20.279
FBtr0083117	1641	1469.985	70.103899	862.000
