Name	Length	EffectiveLength	TPM	NumReads
FBtr0306151	3189	3007.326	74.240325	1971.675
FBtr0306152	2127	1945.326	0.372613	6.401
FBtr0088534	1023	841.326	49.664628	369.000
FBtr0071628	588	406.675	41.209655	148.000
FBtr0343428	1074	892.326	0.076888	0.606
FBtr0343429	871	689.526	0.117903	0.718
FBtr0079808	916	734.516	0.104240	0.676
FBtr0345227	4289	4107.326	0.112174	4.069
FBtr0085321	3280	3098.326	0.021584	0.591
FBtr0300259	4030	3848.326	0.017237	0.586
FBtr0084955	911	729.516	0.623264	4.015
FBtr0077271	893	711.517	0.000000	0.000
FBtr0075857	666	484.632	0.000000	0.000
FBtr0071300	2668	2486.326	69.408393	1524.000
FBtr0080294	2486	2304.326	0.670008	13.634
FBtr0080295	2006	1824.326	1.621453	26.123
FBtr0300950	822	640.572	0.707093	4.000
FBtr0085782	1970	1788.326	0.210836	3.330
FBtr0085781	2109	1927.326	0.169653	2.888
FBtr0301346	2154	1972.326	0.159763	2.783
FBtr0336955	1935	1753.326	0.000000	0.000
FBtr0087720	1458	1276.326	0.354882	4.000
FBtr0080945	4232	4050.326	0.017430	0.623
FBtr0335144	5274	5092.326	0.038977	1.753
FBtr0080946	4189	4007.326	0.017624	0.624
FBtr0087941	1535	1353.326	88.692838	1060.000
FBtr0073779	7583	7401.326	19.914057	1301.620
FBtr0301559	7372	7190.326	9.785743	621.380
FBtr0086298	3610	3428.326	0.623787	18.886
FBtr0301209	3155	2973.326	71.678442	1882.114
FBtr0332971	2029	1847.326	1.988032	32.433
FBtr0081364	1817	1635.326	119.318205	1723.161
FBtr0301265	566	384.682	1.471814	5.000
FBtr0100097	1653	1471.326	0.153924	2.000
FBtr0070912	1808	1626.326	59.049064	848.077
FBtr0332383	2182	2000.326	0.889253	15.709
FBtr0073429	1990	1808.326	11.850070	189.240
FBtr0073431	2052	1870.326	0.971811	16.051
FBtr0077274	2531	2349.326	0.000000	0.000
FBtr0077275	2416	2234.326	0.000000	0.000
FBtr0077273	2498	2316.326	0.000000	0.000
FBtr0070758	2628	2446.326	0.277730	6.000
FBtr0100082	4560	4378.326	0.025863	1.000
FBtr0334915	1683	1501.326	0.000000	0.000
FBtr0079025	544	362.687	116.178797	372.112
FBtr0345334	630	448.650	1.273134	5.044
FBtr0345333	867	685.528	1.480613	8.964
FBtr0070612	1997	1815.326	0.000000	0.000
FBtr0076801	3512	3330.326	0.000000	0.000
FBtr0082455	1581	1399.326	3.002148	37.099
FBtr0082452	1517	1335.326	649.845088	7663.233
FBtr0082454	1658	1476.326	1.219072	15.894
FBtr0082453	1550	1368.326	0.674738	8.153
FBtr0335232	1259	1077.326	1.580538	15.037
FBtr0082457	1583	1401.326	8.439531	104.441
FBtr0082456	1535	1353.326	4.530188	54.142
FBtr0085994	1251	1069.326	0.635369	6.000
FBtr0110947	892	710.517	0.386435	2.425
FBtr0303249	887	705.518	0.413330	2.575
FBtr0079632	1105	923.326	56.286337	458.958
FBtr0072823	726	544.616	66.326232	319.000
FBtr0306000	2819	2637.326	3.266679	76.083
FBtr0079539	3254	3072.326	2.546476	69.091
FBtr0333096	2738	2556.326	97.856775	2209.134
FBtr0079538	3003	2821.326	3.686814	91.859
FBtr0079537	5135	4953.326	11.740363	513.563
FBtr0079536	3274	3092.326	12.432873	339.525
FBtr0306001	5366	5184.326	4.207555	192.636
FBtr0076160	359	177.833	0.000000	0.000
FBtr0081382	582	400.676	0.000000	0.000
FBtr0345678	4114	3932.326	0.136236	4.731
FBtr0072397	2463	2281.326	53.173625	1071.269
FBtr0080038	2666	2484.326	43.896293	963.056
FBtr0077057	519	337.699	0.335317	1.000
FBtr0086708	1273	1091.326	23.864836	230.000
FBtr0300709	2234	2052.326	18.455519	334.493
FBtr0343407	2499	2317.326	2.311419	47.302
FBtr0330056	4026	3844.326	0.019477	0.661
FBtr0330055	3861	3679.326	0.020400	0.663
FBtr0086599	2980	2798.326	0.027351	0.676
FBtr0339479	2416	2234.326	0.971579	19.171
FBtr0088105	2317	2135.326	13.826559	260.731
FBtr0072064	3164	2982.326	24.429699	643.410
FBtr0070699	1996	1814.326	31.081296	498.000
FBtr0343109	1870	1688.326	3.189934	47.561
FBtr0081097	1873	1691.326	27.345430	408.439
FBtr0082977	2713	2531.326	49.323867	1102.605
FBtr0334030	4013	3831.326	0.277662	9.395
FBtr0340312	1704	1522.326	0.635230	8.540
FBtr0307175	1573	1391.326	3.048772	37.460
FBtr0071142	2581	2399.326	7.126442	151.000
FBtr0345597	1974	1792.326	0.020920	0.331
FBtr0331423	2773	2591.326	0.014870	0.340
FBtr0073354	1836	1654.326	0.022492	0.329
FBtr0071795	3345	3163.326	0.530010	14.806
FBtr0302297	3888	3706.326	4.815424	157.613
FBtr0071794	3331	3149.326	0.545381	15.168
FBtr0071796	3263	3081.326	0.672123	18.289
FBtr0071792	3407	3225.326	20.022307	570.299
FBtr0071791	3686	3504.326	0.713783	22.089
FBtr0302298	3216	3034.326	1.570572	42.086
FBtr0113104	4017	3835.326	0.885061	29.977
FBtr0071793	3823	3641.326	3.636150	116.927
FBtr0302295	3134	2952.326	3.810871	99.358
FBtr0302296	3410	3228.326	0.574551	16.380
FBtr0342980	3281	3099.326	1.108318	30.335
FBtr0080163	761	579.601	4898.321302	25072.138
FBtr0340226	807	625.579	5.203537	28.747
FBtr0080164	798	616.584	38.771462	211.115
FBtr0331732	2708	2526.326	0.000305	0.007
FBtr0071279	3081	2899.326	0.039442	1.010
FBtr0310535	860	678.533	0.082974	0.497
FBtr0076044	839	657.564	0.086586	0.503
FBtr0076209	498	316.712	0.357536	1.000
FBtr0077083	1271	1089.326	20.894083	201.000
FBtr0081391	1262	1080.326	0.269902	2.575
FBtr0336825	1062	880.326	18.577360	144.425
FBtr0077056	476	294.732	0.000000	0.000
FBtr0079260	5718	5536.326	0.069874	3.416
FBtr0344764	5308	5126.326	0.079162	3.584
FBtr0079791	864	682.530	19.634909	118.349
FBtr0340262	1029	847.326	1.557005	11.651
FBtr0306058	325	143.846	0.000000	0.000
FBtr0084103	751	569.603	30.217366	152.000
FBtr0332057	13314	13132.326	26.753860	3102.723
FBtr0073071	13516	13334.326	4.168217	490.836
FBtr0303857	13018	12836.326	25.295236	2867.440
FBtr0332056	13475	13293.326	9.371090	1100.116
FBtr0073070	13453	13271.326	3.841862	450.268
FBtr0073072	13783	13601.326	5.889337	707.396
FBtr0300017	13523	13341.326	207.938990	24499.084
FBtr0074138	2622	2440.326	48.026131	1035.000
FBtr0339711	2982	2800.326	2.186743	54.078
FBtr0304704	3399	3217.326	1.039235	29.527
FBtr0300685	2985	2803.326	4.499619	111.395
FBtr0332487	1704	1522.326	1.467903	19.734
FBtr0079837	2328	2146.326	0.211239	4.004
FBtr0342598	474	292.735	0.029704	0.077
FBtr0075214	1653	1471.326	0.000000	0.000
FBtr0075620	963	781.480	0.000000	0.000
FBtr0301606	1735	1553.326	5.982658	82.068
FBtr0301607	1991	1809.326	0.617875	9.873
FBtr0301603	1761	1579.326	1.296994	18.089
FBtr0301604	1722	1540.326	2.981651	40.559
FBtr0088884	1051	869.326	0.199491	1.532
FBtr0088883	1108	926.326	43.819988	358.468
FBtr0077586	1631	1449.326	0.000000	0.000
FBtr0339547	1595	1413.326	0.000000	0.000
FBtr0081599	2572	2390.326	25.297011	534.000
FBtr0335389	4628	4446.326	0.450013	17.670
FBtr0077665	4854	4672.326	0.305824	12.619
FBtr0329906	4265	4083.326	6.345237	228.811
FBtr0110903	4787	4605.326	0.519033	21.109
FBtr0335388	3266	3084.326	1.482831	40.389
FBtr0112883	2525	2343.326	1.229658	25.447
FBtr0077664	3121	2939.326	2.605868	67.642
FBtr0077663	3410	3228.326	7.551836	215.300
FBtr0077662	8297	8115.326	1.664943	119.322
FBtr0079370	865	683.529	1.490976	9.000
FBtr0445838	1241	1059.326	0.481590	4.505
FBtr0074168	1133	951.326	4.820079	40.495
FBtr0084026	1384	1202.326	2.731246	29.000
FBtr0303601	9928	9746.326	0.003295	0.284
FBtr0345171	10000	9818.326	0.003271	0.284
FBtr0303602	10201	10019.326	0.120332	10.647
FBtr0345169	9931	9749.326	0.003294	0.284
FBtr0332437	8982	8800.326	0.003640	0.283
FBtr0345170	9054	8872.326	0.003611	0.283
FBtr0083526	1706	1524.326	7.205747	97.000
FBtr0340238	332	150.843	0.000000	0.000
FBtr0085361	1076	894.326	0.253232	2.000
FBtr0331610	2896	2714.326	1.056140	25.316
FBtr0331611	2890	2708.326	2.232087	53.386
FBtr0332285	4744	4562.326	2.512535	101.231
FBtr0070569	2794	2612.326	8.901981	205.366
FBtr0331612	4798	4616.326	1.022898	41.701
FBtr0344977	3875	3693.326	0.681250	22.220
FBtr0300993	3542	3360.326	4.095549	121.537
FBtr0300992	3812	3630.326	1.068107	34.243
FBtr0084263	1503	1321.326	0.000000	0.000
FBtr0084261	1605	1423.326	0.000000	0.000
FBtr0084262	1627	1445.326	0.000000	0.000
FBtr0080316	1148	966.326	12.538490	107.000
FBtr0082611	3864	3682.326	48.802243	1587.000
FBtr0084977	2243	2061.326	50.760248	924.028
FBtr0084978	2246	2064.326	1.205227	21.972
FBtr0112727	1022	840.326	0.134753	1.000
FBtr0344186	1681	1499.326	0.065980	0.874
FBtr0308892	3210	3028.326	0.614080	16.423
FBtr0302340	1605	1423.326	0.071054	0.893
FBtr0344187	1439	1257.326	0.085900	0.954
FBtr0308894	1443	1261.326	0.085460	0.952
FBtr0086114	537	355.688	23.558528	74.000
FBtr0303655	6780	6598.326	0.002669	0.156
FBtr0303676	6723	6541.326	0.003025	0.175
FBtr0303656	6780	6598.326	0.002669	0.156
FBtr0303707	6665	6483.326	0.002811	0.161
FBtr0303677	6708	6526.326	0.002697	0.155
FBtr0111023	6849	6667.326	0.002684	0.158
FBtr0303693	6723	6541.326	0.003162	0.183
FBtr0303694	6607	6425.326	0.002401	0.136
FBtr0303657	6717	6535.326	0.002693	0.155
FBtr0303684	6777	6595.326	0.003138	0.183
FBtr0331170	6849	6667.326	0.002684	0.158
FBtr0303681	6780	6598.326	0.002669	0.156
FBtr0303672	6747	6565.326	0.003151	0.183
FBtr0303659	6693	6511.326	0.002703	0.155
FBtr0303690	6885	6703.326	0.002723	0.161
FBtr0303662	6717	6535.326	0.002693	0.155
FBtr0303703	6852	6670.326	0.002736	0.161
FBtr0342746	15578	15396.326	0.229942	31.264
FBtr0303700	6753	6571.326	0.003149	0.183
FBtr0303680	6714	6532.326	0.003166	0.183
FBtr0303673	6762	6580.326	0.002718	0.158
FBtr0303688	6789	6607.326	0.002761	0.161
FBtr0303685	6714	6532.326	0.003166	0.183
FBtr0303696	6624	6442.326	0.002773	0.158
FBtr0290121	6798	6616.326	0.002294	0.134
FBtr0303658	6747	6565.326	0.002682	0.155
FBtr0303702	6789	6607.326	0.002761	0.161
FBtr0303665	6732	6550.326	0.003021	0.175
FBtr0303678	6714	6532.326	0.003166	0.183
FBtr0303666	6819	6637.326	0.002984	0.175
FBtr0303671	6810	6628.326	0.003123	0.183
FBtr0303698	5941	5759.326	0.002525	0.128
FBtr0303686	6852	6670.326	0.002736	0.161
FBtr0303695	6657	6475.326	0.003055	0.175
FBtr0303691	6795	6613.326	0.002994	0.175
FBtr0303670	6786	6604.326	0.003134	0.183
FBtr0111022	6849	6667.326	0.002684	0.158
FBtr0303687	12006	11824.326	0.015883	1.659
FBtr0303704	6654	6472.326	0.003194	0.183
FBtr0303663	6756	6574.326	0.002678	0.155
FBtr0303668	6693	6511.326	0.002703	0.155
FBtr0303669	6756	6574.326	0.003011	0.175
FBtr0344944	6621	6439.326	0.002731	0.155
FBtr0303679	11444	11262.326	0.016762	1.667
FBtr0303664	6756	6574.326	0.003011	0.175
FBtr0303697	5965	5783.326	0.002515	0.128
FBtr0303675	6870	6688.326	0.002596	0.153
FBtr0303705	5712	5530.326	0.002622	0.128
FBtr0303682	6786	6604.326	0.002998	0.175
FBtr0303692	6747	6565.326	0.003151	0.183
FBtr0303699	6642	6460.326	0.003200	0.183
FBtr0303706	6624	6442.326	0.002730	0.155
FBtr0303661	6684	6502.326	0.002706	0.155
FBtr0303701	6852	6670.326	0.002736	0.161
FBtr0303674	6831	6649.326	0.002284	0.134
FBtr0303683	6723	6541.326	0.003025	0.175
FBtr0303660	6756	6574.326	0.002678	0.155
FBtr0303667	6684	6502.326	0.002706	0.155
FBtr0303689	6705	6523.326	0.003171	0.183
FBtr0345360	2562	2380.326	0.142715	3.000
FBtr0087797	521	339.697	0.000000	0.000
FBtr0300278	1880	1698.326	35.404508	531.000
FBtr0083271	1653	1471.326	2.616707	34.000
FBtr0300609	4388	4206.326	0.012581	0.467
FBtr0331162	4421	4239.326	0.012484	0.467
FBtr0070672	4048	3866.326	0.013684	0.467
FBtr0308915	5390	5208.326	0.026132	1.202
FBtr0343569	5613	5431.326	0.024905	1.195
FBtr0308914	5402	5220.326	0.026063	1.202
FBtr0301060	2277	2095.326	0.084058	1.555
FBtr0332426	3244	3062.326	0.125781	3.402
FBtr0301058	2928	2746.326	0.161789	3.924
FBtr0301061	2471	2289.326	0.072914	1.474
FBtr0301059	2193	2011.326	0.205211	3.645
FBtr0301347	7044	6862.326	0.095951	5.815
FBtr0081397	7704	7522.326	0.108253	7.191
FBtr0333392	1994	1812.326	0.541227	8.662
FBtr0078422	1563	1381.326	65.778097	802.403
FBtr0085837	835	653.565	35.691376	206.000
FBtr0303880	847	665.560	14.303547	84.071
FBtr0079763	886	704.518	5.935556	36.929
FBtr0082943	3431	3249.326	7.283466	209.000
FBtr0070255	1399	1217.326	1.026271	11.033
FBtr0070256	1289	1107.326	37.777062	369.418
FBtr0100198	1360	1178.326	1.013733	10.549
FBtr0415454	288	106.870	0.000000	0.000
FBtr0088121	952	770.493	0.000000	0.000
FBtr0100531	880	698.520	29.891223	184.390
FBtr0100532	1087	905.326	10.655212	85.189
FBtr0076531	1261	1079.326	0.368132	3.509
FBtr0083432	717	535.620	0.000000	0.000
FBtr0071940	3781	3599.326	0.912351	29.000
FBtr0086670	890	708.517	21.735692	136.000
FBtr0089450	2234	2052.326	0.270997	4.912
FBtr0089445	2262	2080.326	0.439286	8.070
FBtr0089449	4754	4572.326	1.545428	62.402
FBtr0089447	3219	3037.326	0.836518	22.438
FBtr0089451	4782	4600.326	3.550527	144.244
FBtr0333161	4447	4265.326	7.015311	264.249
FBtr0089446	2238	2056.326	2.162738	39.275
FBtr0113417	5743	5561.326	5.034836	247.274
FBtr0089448	4435	4253.326	7.154753	268.744
FBtr0303425	728	546.615	0.000000	0.000
FBtr0089295	540	358.687	0.000000	0.000
FBtr0083636	1407	1225.326	0.000000	0.000
FBtr0305956	1263	1081.326	0.000000	0.000
FBtr0083634	1281	1099.326	0.000000	0.000
FBtr0084898	3429	3247.326	9.380187	269.000
FBtr0080125	2835	2653.326	0.000000	0.000
FBtr0345617	3044	2862.326	0.000000	0.000
FBtr0083223	973	791.468	28.041931	196.000
FBtr0334580	398	216.806	0.002255	0.004
FBtr0083951	343	161.838	15.390088	21.996
FBtr0078393	986	804.455	0.140761	1.000
FBtr0333018	1288	1106.326	0.000000	0.000
FBtr0075710	4002	3820.326	0.029640	1.000
FBtr0087645	2710	2528.326	3.448599	77.000
FBtr0082091	3679	3497.326	24.866244	768.000
FBtr0084846	1717	1535.326	0.073754	1.000
FBtr0076969	1649	1467.326	0.000000	0.000
FBtr0333042	4233	4051.326	2.057740	73.621
FBtr0333041	3429	3247.326	2.306370	66.141
FBtr0075728	3653	3471.326	12.631870	387.238
FBtr0330290	2770	2588.326	5.930047	135.548
FBtr0306586	2845	2663.326	0.465739	10.954
FBtr0085693	2945	2763.326	0.839218	20.480
FBtr0085695	2340	2158.326	15.618171	297.689
FBtr0085692	2809	2627.326	0.833110	19.330
FBtr0071251	860	678.533	33.877429	203.000
FBtr0347110	4432	4250.326	0.249888	9.380
FBtr0070963	899	717.516	56.024977	355.000
FBtr0088013	1736	1554.326	270.219784	3709.148
FBtr0088014	1471	1289.326	76.210788	867.749
FBtr0088015	1909	1727.326	1.186770	18.103
FBtr0087940	2334	2152.326	10.943100	208.000
FBtr0076678	3110	2928.326	1.224502	31.666
FBtr0333107	9521	9339.326	3.421835	282.221
FBtr0333108	9265	9083.326	1.541402	123.645
FBtr0333105	9937	9755.326	1.391882	119.911
FBtr0305211	7261	7079.326	1.001032	62.583
FBtr0305210	9584	9402.326	10.175579	844.908
FBtr0333106	9409	9227.326	5.679796	462.832
FBtr0305212	7373	7191.326	1.248932	79.316
FBtr0333109	9722	9540.326	14.404284	1213.584
FBtr0074258	1402	1220.326	13.106440	141.246
FBtr0343595	1377	1195.326	3.311093	34.952
FBtr0074259	1361	1179.326	1.142301	11.897
FBtr0074257	1283	1101.326	16.029883	155.905
FBtr0331281	1228	1046.326	0.000000	0.000
FBtr0331280	1036	854.326	0.000000	0.000
FBtr0081128	2500	2318.326	58.661559	1201.000
FBtr0079227	1662	1480.326	0.076494	1.000
FBtr0088567	691	509.629	167.938610	755.822
FBtr0077519	2885	2703.326	21.991050	525.000
FBtr0334696	627	445.653	0.031105	0.122
FBtr0301089	460	278.742	15.388646	37.881
FBtr0074466	2131	1949.326	2.091236	36.000
FBtr0113285	1496	1314.326	14.991023	174.000
FBtr0078843	517	335.700	0.000000	0.000
FBtr0339317	1814	1632.326	0.138742	2.000
FBtr0339316	471	289.736	0.000000	0.000
FBtr0079247	657	475.632	0.000000	0.000
FBtr0331548	1339	1157.326	0.000000	0.000
FBtr0076522	1526	1344.326	0.000000	0.000
FBtr0303379	434	252.763	0.000000	0.000
FBtr0346609	655	473.633	207.760615	869.000
FBtr0334571	2135	1953.326	0.044766	0.772
FBtr0084709	1127	945.326	0.138614	1.157
FBtr0084708	1187	1005.326	0.120587	1.071
FBtr0345811	1157	975.326	0.258823	2.229
FBtr0078280	1022	840.326	0.912371	6.771
FBtr0082715	1557	1375.326	0.576338	7.000
FBtr0307387	2986	2804.326	0.024078	0.596
FBtr0331854	2122	1940.326	0.035768	0.613
FBtr0307386	2983	2801.326	0.024105	0.596
FBtr0307385	1265	1083.326	0.020328	0.194
FBtr0075578	2199	2017.326	0.000000	0.000
FBtr0301658	6023	5841.326	1.805971	93.162
FBtr0076267	4320	4138.326	31.516318	1151.795
FBtr0076268	4832	4650.326	0.901346	37.016
FBtr0345535	703	521.626	2.102092	9.683
FBtr0072091	594	412.674	77.192151	281.317
FBtr0083024	784	602.591	0.000000	0.000
FBtr0302362	548	366.686	0.864052	2.798
FBtr0091499	562	380.683	0.060082	0.202
FBtr0340271	609	427.669	34.950343	132.000
FBtr0304673	1338	1156.326	8.243610	84.181
FBtr0333053	1165	983.326	0.361815	3.142
FBtr0304674	1191	1009.326	2.301336	20.513
FBtr0333052	1356	1174.326	7.139534	74.041
FBtr0075782	1110	928.326	131.899267	1081.329
FBtr0075783	852	670.550	1.626916	9.634
FBtr0087013	2708	2526.326	11.390766	254.131
FBtr0306810	3248	3066.326	1.435400	38.869
FBtr0334170	1229	1047.326	0.189692	1.754
FBtr0344025	1160	978.326	3.278740	28.327
FBtr0336971	2368	2186.326	4.760710	91.918
FBtr0076685	3979	3797.326	205.698155	6898.000
FBtr0074307	1594	1412.326	8.845598	110.326
FBtr0074308	1608	1426.326	6.113474	77.005
FBtr0074310	1340	1158.326	21.991574	224.958
FBtr0074309	1380	1198.326	1.164310	12.321
FBtr0074306	1406	1224.326	6.047741	65.389
FBtr0085738	889	707.518	0.000000	0.000
FBtr0077525	1674	1492.326	82.834881	1091.671
FBtr0333250	1832	1650.326	7.844604	114.329
FBtr0113244	1143	961.326	0.000000	0.000
FBtr0332662	4118	3936.326	0.043141	1.500
FBtr0072874	4112	3930.326	0.043226	1.500
FBtr0335433	1897	1715.326	1.010269	15.304
FBtr0082555	1783	1601.326	9.949191	140.696
FBtr0112966	1188	1006.326	0.112524	1.000
FBtr0343032	1227	1045.326	0.000000	0.000
FBtr0334958	281	99.877	0.000000	0.000
FBtr0083685	823	641.572	0.352996	2.000
FBtr0077700	1147	965.326	0.000000	0.000
FBtr0344434	1717	1535.326	2.589472	35.110
FBtr0344433	1867	1685.326	30.467858	453.462
FBtr0343665	2709	2527.326	0.099379	2.218
FBtr0080580	3841	3659.326	0.055142	1.782
FBtr0084603	7543	7361.326	1.226536	79.735
FBtr0111008	7672	7490.326	0.887195	58.686
FBtr0304726	7973	7791.326	2.192307	150.844
FBtr0334925	7714	7532.326	0.582312	38.735
FBtr0333289	4661	4479.326	4.179691	165.338
FBtr0308859	5850	5668.326	22.123687	1107.458
FBtr0077172	3036	2854.326	1.728866	43.579
FBtr0301599	2776	2594.326	72.153695	1653.096
FBtr0333287	2541	2359.326	2.524724	52.604
FBtr0077174	7989	7807.326	3.388770	233.647
FBtr0333288	7617	7435.326	2.972245	195.164
FBtr0077173	4580	4398.326	1.228834	47.730
FBtr0084883	786	604.590	0.374588	2.000
FBtr0089657	2781	2599.326	0.014623	0.336
FBtr0089661	12181	11999.326	0.021056	2.231
FBtr0089659	1814	1632.326	0.011779	0.170
FBtr0302902	6786	6604.326	0.043719	2.550
FBtr0346705	3836	3654.326	0.026992	0.871
FBtr0089663	1774	1592.326	0.026928	0.379
FBtr0346706	2781	2599.326	0.014623	0.336
FBtr0332299	3578	3396.326	0.008121	0.244
FBtr0089660	2442	2260.326	0.000000	0.000
FBtr0301955	1286	1104.326	0.015491	0.151
FBtr0302903	4135	3953.326	0.005726	0.200
FBtr0308199	2221	2039.326	0.071641	1.290
FBtr0089658	7860	7678.326	0.056154	3.808
FBtr0346703	2843	2661.326	0.007309	0.172
FBtr0308200	4138	3956.326	0.005722	0.200
FBtr0089340	3042	2860.326	26.049634	658.009
FBtr0089339	3351	3169.326	14.892237	416.813
FBtr0089338	3499	3317.326	18.625554	545.648
FBtr0089341	2722	2540.326	23.336559	523.530
FBtr0083090	1699	1517.326	8.905141	119.326
FBtr0083091	1702	1520.326	35.315388	474.150
FBtr0084291	1980	1798.326	94.903528	1507.182
FBtr0084290	1916	1734.326	185.415009	2839.818
FBtr0082268	487	305.722	2.592727	7.000
FBtr0100293	2083	1901.326	3.080396	51.722
FBtr0085919	1532	1350.326	397.403549	4738.984
FBtr0085920	1424	1242.326	722.287487	7924.293
FBtr0076909	566	384.682	0.000000	0.000
FBtr0072767	2336	2154.326	19.241525	366.071
FBtr0072769	2260	2078.326	1.860070	34.140
FBtr0072771	2318	2136.326	1.449544	27.347
FBtr0072770	2251	2069.326	1.310176	23.943
FBtr0345817	2483	2301.326	1.214179	24.676
FBtr0072768	2332	2150.326	1.886438	35.823
FBtr0076585	2451	2269.326	92.093761	1845.619
FBtr0078909	1343	1161.326	40.350259	413.824
FBtr0111220	1223	1041.326	26.226060	241.176
FBtr0072574	2133	1951.326	1.566820	27.000
FBtr0087499	1058	876.326	2.196688	17.000
FBtr0339691	1204	1022.326	22.253815	200.913
FBtr0074045	1377	1195.326	0.387140	4.087
FBtr0072165	1239	1057.326	18.527734	173.000
FBtr0086753	1224	1042.326	0.000000	0.000
FBtr0081028	606	424.672	0.266644	1.000
FBtr0330102	3817	3635.326	0.218042	7.000
FBtr0074912	1384	1202.326	0.000000	0.000
FBtr0087504	651	469.634	0.000000	0.000
FBtr0339979	600	418.674	0.000000	0.000
FBtr0113742	709	527.623	2643.216392	12316.043
FBtr0113743	1017	835.326	8.109224	59.821
FBtr0113744	959	777.482	20.884618	143.394
FBtr0308333	788	606.589	122.818240	657.919
FBtr0308335	882	700.519	1.684133	10.419
FBtr0308336	950	768.497	13.140003	89.177
FBtr0308334	694	512.627	10.143424	45.920
FBtr0301801	885	703.519	0.854449	5.309
FBtr0084009	1722	1540.326	62.119674	845.000
FBtr0321261	813	631.576	28.045071	156.422
FBtr0084535	1321	1139.326	1.655337	16.655
FBtr0084056	495	313.714	0.721907	2.000
FBtr0346480	1030	848.326	0.099210	0.743
FBtr0081302	1095	913.326	0.403779	3.257
FBtr0343637	1158	976.326	0.794680	6.852
FBtr0079608	4525	4343.326	56.576142	2170.055
FBtr0307092	4778	4596.326	4.035740	163.813
FBtr0345577	3183	3001.326	0.045266	1.200
FBtr0332341	2693	2511.326	0.057431	1.274
FBtr0078076	2716	2534.326	0.056709	1.269
FBtr0332342	2780	2598.326	0.054795	1.257
FBtr0339699	1051	869.326	4.072279	31.263
FBtr0345161	976	794.461	46.618945	327.077
FBtr0339700	1080	898.326	9.167181	72.725
FBtr0073764	1010	828.326	5.049164	36.935
FBtr0073763	1014	832.326	1499.791437	11024.000
FBtr0076653	912	730.516	96.073618	619.796
FBtr0076654	932	750.511	6.971186	46.204
FBtr0086666	383	201.821	0.000000	0.000
FBtr0309498	4031	3849.326	0.037695	1.281
FBtr0309500	4366	4184.326	0.042032	1.553
FBtr0070560	3426	3244.326	0.015150	0.434
FBtr0332492	4953	4771.326	0.015962	0.673
FBtr0070559	5433	5251.326	0.054921	2.547
FBtr0309499	4055	3873.326	0.037406	1.280
FBtr0309501	5977	5795.326	0.121775	6.232
FBtr0346123	1959	1777.326	1.452109	22.792
